,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
123801,4,1,5,0.8,0.6,0.8,0.9,0.5,0.7,0.8,0.6,0.9,0.9,0.8,0.9
239460,4,1,5,0.8,0.6,0.8,0.9,0.5,0.6,0.8,0.5,0.7,0.8,0.8,0.5
276681,4,1,5,0.8,0.8,0.8,0.9,0.5,0.7,0.8,0.5,0.7,0.9,0.8,0.8
141704,4,1,5,0.8,0.8,0.8,0.8,0.6,0.5,0.8,0.5,1.0,0.8,0.8,0.9
130543,4,1,5,0.8,0.7,0.8,0.8,0.5,0.6,0.8,0.7,0.9,0.5,0.8,0.6
141127,4,1,5,0.8,0.7,0.8,0.9,0.5,0.8,0.8,0.7,0.9,0.8,0.8,1.0
138193,4,1,5,0.8,0.9,0.8,0.6,0.4,0.6,0.8,0.6,0.8,0.8,0.8,1.0
275481,4,1,5,0.8,0.6,0.8,0.9,0.6,0.6,0.8,0.8,0.8,0.5,0.8,0.9
148344,4,1,5,0.8,0.8,0.8,0.9,0.6,0.6,0.8,0.6,0.9,1.0,0.8,1.0
271587,4,1,5,0.8,0.6,0.8,0.6,0.3,0.6,0.8,0.4,0.7,0.8,0.8,0.8
275520,8,2,10,0.8,0.7,0.8,0.8,0.5,0.6,0.8,0.5,0.5,0.8,0.8,0.6
272423,4,1,5,0.8,0.8,0.8,0.9,0.6,0.6,0.8,0.6,0.9,1.0,0.8,1.0
271557,4,1,5,0.8,0.6,0.8,0.9,0.4,0.6,0.8,0.4,0.6,0.7,0.8,0.9
148157,4,1,5,0.8,0.7,0.8,0.6,0.4,0.6,0.8,0.6,0.4,0.8,0.8,0.7
38887,4,1,5,0.8,0.5,0.8,0.8,0.5,0.6,0.8,0.7,0.9,0.8,0.8,0.8
131686,12,3,15,0.8,0.7,0.8,0.8,0.5,0.8,0.8,0.4,0.8,0.8,0.8,0.4
126298,4,1,5,0.8,0.7,0.8,1.0,0.7,0.7,0.8,0.8,0.9,0.8,0.8,1.0
273535,4,1,5,0.8,0.5,0.8,0.8,0.6,0.6,0.8,0.6,0.8,0.7,0.8,1.0
122506,12,3,15,0.8,0.7,0.8,1.0,0.7,0.8,0.8,0.4,0.9,0.6,0.8,1.0
2041,4,1,5,0.8,0.6,0.8,1.0,0.7,0.9,0.8,0.6,0.9,0.7,0.8,0.8
238735,4,1,5,0.8,0.6,0.8,0.8,0.5,0.6,0.8,0.5,0.5,0.6,0.8,0.6
271284,4,1,5,0.8,0.6,0.8,1.0,0.5,0.7,0.8,0.6,0.7,0.5,0.8,0.8
38679,4,1,5,0.8,0.5,0.8,1.0,0.5,0.7,0.8,0.6,0.5,0.9,0.8,0.9
146175,8,2,10,0.8,0.6,0.8,0.5,0.7,0.5,0.8,0.4,0.8,0.6,0.8,1.0
139934,4,1,5,0.8,0.7,0.8,0.7,0.5,0.7,0.8,0.6,0.8,0.8,0.8,1.0
42798,4,1,5,0.8,0.6,0.8,0.1,0.6,0.5,0.8,0.5,0.6,0.9,0.8,0.3
121817,12,3,15,0.8,0.0,0.8,0.9,0.7,0.7,0.8,0.4,0.9,0.9,0.8,0.9
238889,28,7,35,0.8,0.7,0.8,0.4,0.7,0.7,0.8,0.5,0.3,0.8,0.8,0.5
140069,12,3,15,0.8,0.6,0.8,0.7,0.8,0.7,0.8,0.6,0.9,0.8,0.8,0.7
128040,4,1,5,0.8,0.7,0.8,0.9,0.5,0.6,0.8,0.4,0.6,1.0,0.8,1.0
151122,4,1,5,0.8,0.5,0.8,1.0,0.5,0.6,0.8,0.5,0.9,0.7,0.8,0.9
121594,8,2,10,0.8,0.7,0.8,0.9,0.6,0.7,0.8,0.4,0.9,0.6,0.8,0.7
275383,4,1,5,0.8,0.7,0.8,1.0,0.6,0.7,0.8,0.5,0.8,0.8,0.8,0.9
5665,4,1,5,0.8,1.0,0.8,1.0,0.5,0.8,0.8,0.8,1.0,0.8,0.8,1.0
151370,4,1,5,0.8,0.8,0.8,0.4,0.6,0.6,0.8,0.5,0.5,0.7,0.8,0.8
128214,4,1,5,0.8,1.0,0.8,0.6,0.8,0.7,0.8,0.5,0.7,0.9,0.8,1.0
1435,16,4,20,0.8,0.8,0.8,1.0,0.8,0.7,0.8,0.6,1.0,0.7,0.8,1.0
145449,40,10,50,0.8,0.9,0.8,0.5,0.9,0.6,0.8,0.6,0.4,0.7,0.8,0.2
151483,4,1,5,0.8,0.8,0.8,0.6,0.6,0.6,0.8,0.7,0.7,1.0,0.8,1.0
638,28,7,35,0.8,0.9,0.8,0.8,0.7,0.6,0.8,0.7,0.9,0.9,0.8,1.0
239486,4,1,5,0.8,0.5,0.8,0.6,0.5,0.6,0.8,0.6,0.7,0.8,0.8,0.6
128622,4,1,5,0.8,0.6,0.8,0.9,0.4,0.7,0.8,0.2,0.6,0.8,0.8,0.9
128962,4,1,5,0.8,0.8,0.8,0.8,0.7,0.6,0.8,0.6,0.7,0.9,0.8,0.8
138382,4,1,5,0.8,0.5,0.8,1.0,0.7,0.7,0.8,0.3,0.7,0.8,0.8,0.7
137620,8,2,10,0.8,0.7,0.8,0.9,0.4,0.6,0.8,0.5,0.7,0.8,0.8,0.7
39928,4,1,5,0.8,0.9,0.8,0.6,0.5,0.7,0.8,0.5,0.8,0.6,0.8,1.0
1261,4,1,5,0.8,0.6,0.8,0.9,0.5,0.7,0.8,0.4,0.6,0.8,0.8,0.9
272385,4,1,5,0.8,0.8,0.8,1.0,0.5,0.6,0.8,0.6,0.6,0.8,0.8,0.9
129474,4,1,5,0.8,0.8,0.8,0.8,0.6,0.6,0.8,0.5,0.8,0.7,0.8,0.9
135141,4,1,5,0.8,0.4,0.8,1.0,0.6,0.6,0.8,0.7,0.9,1.0,0.8,1.0
137588,16,4,20,0.8,0.9,0.8,0.8,0.4,0.7,0.8,0.3,0.9,0.6,0.8,0.9
129389,4,1,5,0.8,0.8,0.8,0.9,0.4,0.6,0.8,0.3,0.8,0.9,0.8,0.9
150966,4,1,5,0.8,0.8,0.8,1.0,0.6,0.7,0.8,0.5,1.0,0.9,0.8,0.9
140451,4,1,5,0.8,0.9,0.8,0.9,0.6,0.6,0.8,0.8,0.8,0.4,0.8,1.0
239626,12,3,15,0.8,0.6,0.8,1.0,0.7,0.7,0.9,0.4,0.7,0.9,0.8,0.7
274925,4,1,5,0.8,0.7,0.8,1.0,0.6,0.9,0.8,0.4,0.5,1.0,0.8,0.9
138425,4,1,5,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.7,0.9,0.8,0.8,0.6
133225,4,1,5,0.8,0.8,0.8,0.9,0.5,0.7,0.8,0.6,0.4,0.5,0.8,0.8
231210,49,12,61,0.8032786885245902,0.3,0.8,0.9,0.9,0.6,0.8,0.5,0.8,0.9,0.8,0.9
254465,74,18,92,0.8043478260869565,0.7,0.8,1.0,0.4,0.7,0.8,0.5,1.0,0.7,0.8,0.9
142121,33,8,41,0.8048780487804879,0.7,0.8,0.9,1.0,0.7,0.8,0.8,0.6,0.8,0.8,0.8
166596,33,8,41,0.8048780487804879,0.9,0.8,0.9,0.5,0.8,0.8,0.7,0.8,0.7,0.8,0.8
44893,33,8,41,0.8048780487804879,0.4,0.8,0.9,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.3
266056,58,14,72,0.8055555555555556,0.8,0.8,0.9,0.8,0.7,0.8,0.7,1.0,0.9,0.8,0.9
155014,29,7,36,0.8055555555555556,0.7,0.8,0.9,0.7,0.7,0.8,0.7,0.7,0.9,0.8,1.0
266283,25,6,31,0.8064516129032258,0.3,0.8,0.8,0.6,0.6,0.8,0.6,0.8,0.8,0.8,0.9
146230,25,6,31,0.8064516129032258,0.8,0.8,0.6,0.6,0.6,0.8,0.3,0.6,0.3,0.8,1.0
173291,25,6,31,0.8064516129032258,0.8,0.8,0.9,0.4,0.7,0.8,0.6,0.4,0.7,0.8,0.3
223501,63,15,78,0.8076923076923077,0.5,0.8,0.6,0.7,0.6,0.8,0.5,0.9,1.0,0.8,1.0
121264,21,5,26,0.8076923076923077,0.7,0.8,1.0,0.8,0.9,0.8,0.3,0.9,0.5,0.8,0.3
33124,42,10,52,0.8076923076923077,0.6,0.8,1.0,0.7,0.6,0.8,0.4,1.0,0.7,0.8,0.9
74286,21,5,26,0.8076923076923077,0.4,0.8,0.9,0.5,0.7,0.8,0.6,1.0,0.9,0.8,0.7
227397,21,5,26,0.8076923076923077,0.4,0.8,0.1,0.6,0.5,0.8,0.7,0.7,0.8,0.8,1.0
63956,21,5,26,0.8076923076923077,0.7,0.8,0.8,0.6,0.7,0.8,0.6,0.6,0.3,0.8,0.4
1733,21,5,26,0.8076923076923077,0.6,0.8,1.0,0.7,0.8,0.8,0.7,0.9,0.4,0.8,1.0
48025,59,14,73,0.8082191780821918,0.4,0.8,1.0,0.7,0.7,0.8,0.6,1.0,1.0,0.8,1.0
882,17,4,21,0.8095238095238095,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.5,0.5,0.8,1.0
109491,17,4,21,0.8095238095238095,0.8,0.8,0.8,0.8,0.7,0.8,0.9,1.0,0.7,0.8,1.0
76888,17,4,21,0.8095238095238095,0.8,0.8,0.8,0.9,0.7,0.8,0.6,0.7,0.2,0.8,0.7
240643,17,4,21,0.8095238095238095,0.9,0.8,1.0,0.5,0.7,0.8,0.6,0.8,0.7,0.8,1.0
123095,34,8,42,0.8095238095238095,0.4,0.8,1.0,0.7,0.6,0.8,0.5,0.9,0.7,0.8,1.0
132375,30,7,37,0.8108108108108109,0.7,0.8,0.9,0.7,0.7,0.8,0.4,0.9,0.9,0.8,1.0
252820,43,10,53,0.8113207547169812,0.7,0.8,0.9,0.6,1.0,0.8,0.7,0.5,0.4,0.8,1.0
183347,13,3,16,0.8125,0.6,0.8,0.9,0.6,0.6,0.8,0.8,0.9,0.8,0.8,1.0
41841,26,6,32,0.8125,0.8,0.8,0.8,0.7,0.5,0.8,0.3,0.8,0.9,0.8,0.9
20180,26,6,32,0.8125,0.9,0.8,0.9,0.6,0.6,0.8,0.6,0.9,0.8,0.8,1.0
134311,13,3,16,0.8125,0.6,0.8,0.9,0.6,0.6,0.8,0.3,1.0,0.3,0.8,1.0
232990,13,3,16,0.8125,0.6,0.8,1.0,0.8,0.7,0.8,0.6,0.8,0.8,0.8,0.9
2033,39,9,48,0.8125,0.8,0.8,0.2,0.7,0.8,0.8,0.6,0.8,0.2,0.8,0.2
132173,26,6,32,0.8125,0.5,0.8,1.0,0.8,0.7,0.8,0.9,0.9,0.9,0.8,0.9
9747,13,3,16,0.8125,0.7,0.8,0.5,0.7,0.6,0.8,0.3,1.0,0.9,0.8,0.9
150124,13,3,16,0.8125,0.6,0.8,0.9,0.5,0.6,0.8,0.5,1.0,0.9,0.8,0.9
95010,13,3,16,0.8125,0.6,0.8,0.9,0.5,0.8,0.8,0.7,0.8,0.6,0.8,0.3
245568,13,3,16,0.8125,0.9,0.8,1.0,0.5,0.7,0.8,0.4,0.9,0.9,0.8,1.0
71752,13,3,16,0.8125,0.7,0.8,0.9,0.5,0.7,0.8,0.5,0.6,0.4,0.8,0.8
112761,13,3,16,0.8125,0.6,0.8,1.0,0.6,0.6,0.8,0.6,0.9,0.4,0.8,1.0
104505,13,3,16,0.8125,0.6,0.8,0.9,0.9,0.8,0.8,0.6,1.0,0.9,0.8,1.0
124983,13,3,16,0.8125,0.6,0.8,0.8,0.7,0.6,0.8,0.5,0.9,0.7,0.8,1.0
227836,13,3,16,0.8125,0.8,0.8,0.7,0.4,0.6,0.8,0.4,1.0,0.9,0.8,1.0
238849,13,3,16,0.8125,0.0,0.8,1.0,0.6,0.6,0.8,0.3,1.0,0.9,0.8,1.0
13273,48,11,59,0.8135593220338984,0.9,0.8,0.9,0.7,0.6,0.8,0.4,0.9,0.9,0.8,0.9
162738,48,11,59,0.8135593220338984,0.7,0.8,0.5,0.9,0.8,0.8,0.8,0.5,0.4,0.8,0.9
208829,48,11,59,0.8135593220338984,0.5,0.8,0.8,0.4,0.7,0.8,0.6,0.8,0.9,0.8,1.0
276680,35,8,43,0.813953488372093,0.7,0.8,0.9,0.5,0.6,0.8,0.8,0.9,0.9,0.8,1.0
76151,105,24,129,0.813953488372093,0.7,0.8,1.0,0.7,0.9,0.8,0.8,1.0,0.8,0.8,1.0
51992,22,5,27,0.8148148148148148,0.7,0.8,0.9,0.7,0.6,0.8,0.8,0.5,0.9,0.8,0.8
247241,22,5,27,0.8148148148148148,0.8,0.8,0.9,0.6,0.7,0.8,0.7,0.8,0.9,0.8,1.0
53174,44,10,54,0.8148148148148148,0.5,0.8,0.9,0.8,0.6,0.8,0.8,0.8,0.6,0.8,0.7
252843,22,5,27,0.8148148148148148,0.6,0.8,0.9,0.8,1.0,0.8,0.7,0.7,1.0,0.8,1.0
15049,22,5,27,0.8148148148148148,0.7,0.8,1.0,0.8,0.7,0.8,0.4,1.0,0.9,0.8,0.5
29209,22,5,27,0.8148148148148148,0.6,0.8,0.8,0.8,0.7,0.8,0.7,1.0,0.5,0.8,0.9
19085,31,7,38,0.8157894736842105,0.7,0.8,1.0,0.7,0.6,0.8,0.5,1.0,0.9,0.8,1.0
225066,9,2,11,0.8181818181818182,0.5,0.8,0.9,0.7,0.7,0.8,0.5,1.0,0.6,0.8,0.6
193470,9,2,11,0.8181818181818182,0.9,0.8,0.8,0.6,0.7,0.8,0.6,0.9,0.9,0.8,0.6
51526,18,4,22,0.8181818181818182,0.9,0.8,0.7,0.6,0.6,0.8,0.7,0.6,0.4,0.8,0.8
192479,9,2,11,0.8181818181818182,0.9,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.8,1.0
243984,9,2,11,0.8181818181818182,0.9,0.8,0.9,0.8,0.6,0.8,0.8,0.8,0.6,0.8,1.0
49842,9,2,11,0.8181818181818182,0.6,0.8,0.9,0.5,1.0,0.8,0.6,1.0,0.6,0.8,1.0
90417,18,4,22,0.8181818181818182,0.9,0.8,1.0,0.8,0.7,0.8,0.5,1.0,0.7,0.8,1.0
246000,9,2,11,0.8181818181818182,0.7,0.8,0.7,0.5,0.6,0.8,0.3,0.6,0.9,0.8,0.4
179075,9,2,11,0.8181818181818182,0.9,0.8,0.9,0.6,0.6,0.8,0.6,0.5,0.9,0.8,1.0
179147,9,2,11,0.8181818181818182,0.5,0.8,1.0,0.6,0.8,0.8,0.6,0.7,0.6,0.8,0.3
50681,9,2,11,0.8181818181818182,0.6,0.8,1.0,0.5,0.6,0.8,0.7,0.8,0.8,0.8,1.0
185634,18,4,22,0.8181818181818182,0.6,0.8,1.0,0.4,0.7,0.8,0.5,1.0,0.8,0.8,1.0
261314,9,2,11,0.8181818181818182,0.8,0.8,1.0,0.7,0.5,0.8,0.6,0.7,0.8,0.8,0.9
91761,9,2,11,0.8181818181818182,0.8,0.8,0.8,0.5,0.7,0.8,0.7,0.9,0.8,0.8,0.8
92132,9,2,11,0.8181818181818182,0.8,0.8,1.0,0.5,0.7,0.8,0.6,0.9,0.8,0.8,1.0
92156,9,2,11,0.8181818181818182,0.8,0.8,0.8,0.7,0.6,0.8,0.4,0.8,0.9,0.8,0.9
94529,9,2,11,0.8181818181818182,0.6,0.8,0.8,0.7,0.8,0.8,0.8,0.5,0.8,0.8,0.9
251613,18,4,22,0.8181818181818182,0.6,0.8,1.0,0.6,0.7,0.8,0.8,1.0,0.5,0.8,0.6
93358,9,2,11,0.8181818181818182,0.8,0.8,0.8,0.7,0.7,0.8,0.7,0.8,1.0,0.8,1.0
204696,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.7,0.7,0.8,0.8,1.0,0.9,0.8,1.0
64946,9,2,11,0.8181818181818182,0.8,0.8,0.8,0.6,0.6,0.8,0.4,0.8,0.9,0.8,0.2
177157,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.7,0.6,0.8,0.5,1.0,0.9,0.8,1.0
262459,9,2,11,0.8181818181818182,0.7,0.8,0.8,0.6,0.6,0.8,0.8,1.0,0.9,0.8,1.0
85587,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.3,0.6,0.8,0.7,0.8,0.9,0.8,1.0
231393,27,6,33,0.8181818181818182,0.4,0.8,0.6,0.9,0.6,0.8,0.6,0.7,0.9,0.8,0.4
105979,63,14,77,0.8181818181818182,0.7,0.8,0.9,0.7,0.8,0.8,0.7,0.8,0.9,0.8,0.9
170527,9,2,11,0.8181818181818182,0.6,0.8,1.0,0.8,0.5,0.8,0.6,0.9,1.0,0.8,0.9
105058,18,4,22,0.8181818181818182,0.8,0.8,0.8,0.8,0.6,0.8,0.5,0.9,0.9,0.8,1.0
16599,9,2,11,0.8181818181818182,0.7,0.8,1.0,0.6,0.6,0.8,0.3,0.9,1.0,0.8,0.5
172203,9,2,11,0.8181818181818182,0.6,0.8,1.0,0.7,0.6,0.8,0.6,1.0,0.8,0.8,1.0
257492,9,2,11,0.8181818181818182,0.9,0.8,0.9,0.6,0.5,0.8,0.8,0.8,0.8,0.8,0.9
209464,9,2,11,0.8181818181818182,0.9,0.8,0.9,0.5,0.7,0.8,0.6,0.7,0.7,0.8,0.2
189516,18,4,22,0.8181818181818182,0.7,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.6,0.8,1.0
263383,9,2,11,0.8181818181818182,0.4,0.8,0.9,0.9,0.9,0.8,0.6,0.7,1.0,0.8,1.0
250936,9,2,11,0.8181818181818182,0.6,0.8,1.0,0.5,0.7,0.8,0.5,0.9,0.8,0.8,1.0
175101,9,2,11,0.8181818181818182,0.7,0.8,0.8,0.6,0.8,0.8,0.7,0.9,0.6,0.8,1.0
28619,18,4,22,0.8181818181818182,0.8,0.8,1.0,0.9,0.5,0.9,0.4,0.7,0.9,0.8,0.9
41364,9,2,11,0.8181818181818182,0.6,0.8,0.9,0.5,0.6,0.8,0.4,0.8,0.9,0.8,0.6
258270,27,6,33,0.8181818181818182,0.8,0.8,1.0,0.5,0.6,0.8,0.3,1.0,1.0,0.8,1.0
112026,18,4,22,0.8181818181818182,0.4,0.8,1.0,0.6,0.7,0.8,0.6,0.7,0.8,0.8,0.9
136193,9,2,11,0.8181818181818182,1.0,0.8,0.9,0.5,0.5,0.8,0.6,1.0,0.9,0.8,0.7
70864,9,2,11,0.8181818181818182,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.8,1.0,0.8,0.9
59267,9,2,11,0.8181818181818182,0.6,0.8,0.9,0.5,0.6,0.8,0.9,0.9,0.8,0.8,1.0
40415,18,4,22,0.8181818181818182,0.8,0.8,0.8,0.7,0.7,0.8,0.6,0.8,1.0,0.8,1.0
59180,9,2,11,0.8181818181818182,0.5,0.8,0.9,0.4,0.5,0.8,0.5,0.6,0.8,0.8,0.6
61704,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.7,0.6,0.8,0.6,0.7,0.8,0.8,0.9
6577,9,2,11,0.8181818181818182,0.3,0.8,0.9,0.7,0.8,0.8,0.7,0.9,0.9,0.8,1.0
161974,9,2,11,0.8181818181818182,0.5,0.8,1.0,0.7,0.6,0.8,0.4,0.6,0.9,0.8,0.9
123649,9,2,11,0.8181818181818182,0.7,0.8,0.8,0.8,0.6,0.8,0.8,0.8,0.9,0.8,0.9
118228,9,2,11,0.8181818181818182,0.9,0.8,0.9,0.7,0.5,0.8,0.6,0.8,0.9,0.8,0.9
268544,9,2,11,0.8181818181818182,0.9,0.8,1.0,0.8,0.7,0.8,0.5,0.9,0.9,0.8,1.0
234675,9,2,11,0.8181818181818182,0.7,0.8,1.0,0.5,0.7,0.8,0.7,1.0,0.8,0.8,1.0
123515,9,2,11,0.8181818181818182,0.0,0.8,0.9,0.6,0.8,0.8,0.8,0.9,0.9,0.8,0.9
235884,9,2,11,0.8181818181818182,0.4,0.8,0.7,0.7,0.6,0.8,0.4,0.7,1.0,0.8,0.6
114813,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.7,0.4,0.8,0.4,0.7,0.8,0.8,0.5
236322,9,2,11,0.8181818181818182,0.8,0.8,0.9,0.6,0.7,0.8,0.5,0.8,0.9,0.8,0.9
236757,54,12,66,0.8181818181818182,0.6,0.8,0.8,0.6,0.7,0.8,0.5,0.9,0.9,0.8,1.0
36807,18,4,22,0.8181818181818182,0.8,0.8,0.9,0.7,0.8,0.8,0.6,0.7,0.8,0.8,0.9
224249,27,6,33,0.8181818181818182,0.9,0.8,0.8,0.8,0.6,0.8,0.5,0.8,0.7,0.8,0.9
224923,9,2,11,0.8181818181818182,0.6,0.8,0.9,0.5,0.7,0.8,0.5,0.7,0.8,0.8,0.8
29259,41,9,50,0.82,0.9,0.8,0.9,0.8,0.6,0.8,0.5,0.8,0.9,0.8,0.8
235282,82,18,100,0.82,0.8,0.8,1.0,0.6,0.7,0.8,0.7,0.8,0.9,0.8,0.6
146348,32,7,39,0.8205128205128205,0.8,0.8,0.8,0.7,0.7,0.8,0.4,0.9,0.8,0.8,0.4
142256,32,7,39,0.8205128205128205,0.8,0.8,0.8,0.6,0.3,0.8,0.6,0.4,0.8,0.8,0.9
30735,55,12,67,0.8208955223880597,0.7,0.8,0.6,0.6,0.6,0.8,0.4,0.6,1.0,0.8,0.9
219683,78,17,95,0.8210526315789474,0.6,0.8,0.8,0.7,0.3,0.8,0.7,1.0,0.2,0.8,1.0
223231,23,5,28,0.8214285714285714,0.8,0.8,0.8,0.5,0.7,0.8,0.7,0.7,0.9,0.8,0.6
52614,23,5,28,0.8214285714285714,0.7,0.8,0.8,0.5,0.5,0.9,0.5,0.9,1.0,0.8,0.8
165884,14,3,17,0.8235294117647058,0.9,0.8,1.0,0.6,0.9,0.8,0.6,1.0,1.0,0.8,1.0
33179,14,3,17,0.8235294117647058,0.8,0.8,1.0,0.5,0.6,0.8,0.4,1.0,0.9,0.8,0.6
37874,14,3,17,0.8235294117647058,0.9,0.8,0.8,0.5,0.6,0.8,0.4,1.0,1.0,0.8,0.9
109779,28,6,34,0.8235294117647058,0.7,0.8,0.7,0.8,0.6,0.8,0.7,0.9,0.2,0.8,1.0
244286,14,3,17,0.8235294117647058,0.7,0.8,0.8,0.8,0.6,0.8,0.5,0.6,0.9,0.8,0.7
21618,14,3,17,0.8235294117647058,0.6,0.8,1.0,0.8,0.7,0.8,0.7,0.7,0.8,0.8,0.8
29855,14,3,17,0.8235294117647058,0.7,0.8,0.8,0.8,0.8,0.8,0.6,0.9,0.8,0.8,0.9
129851,14,3,17,0.8235294117647058,0.5,0.8,1.0,0.8,0.6,0.8,0.5,0.7,0.8,0.8,0.8
73056,14,3,17,0.8235294117647058,0.8,0.8,0.9,0.6,0.7,0.8,0.6,1.0,0.9,0.8,1.0
226616,14,3,17,0.8235294117647058,0.7,0.8,0.8,0.6,0.5,0.8,0.2,1.0,1.0,0.8,1.0
26535,14,3,17,0.8235294117647058,0.8,0.8,1.0,0.6,0.7,0.8,0.6,0.6,0.6,0.8,1.0
238120,28,6,34,0.8235294117647058,0.8,0.8,0.8,0.8,0.7,0.8,0.7,1.0,1.0,0.8,1.0
238699,14,3,17,0.8235294117647058,0.6,0.8,1.0,0.7,0.6,0.8,0.6,0.7,0.8,0.8,1.0
188513,14,3,17,0.8235294117647058,0.5,0.8,0.8,0.6,0.8,0.8,0.6,0.8,1.0,0.8,1.0
61147,14,3,17,0.8235294117647058,0.7,0.8,0.6,0.6,0.6,0.8,0.6,0.6,0.8,0.8,0.9
32148,14,3,17,0.8235294117647058,0.6,0.8,0.9,0.5,0.6,0.8,0.5,1.0,0.6,0.8,1.0
177284,14,3,17,0.8235294117647058,0.5,0.8,0.4,0.4,0.7,0.8,0.7,0.5,0.8,0.8,0.6
66878,14,3,17,0.8235294117647058,0.7,0.8,0.8,0.8,0.7,0.8,0.9,1.0,0.8,0.8,0.9
49900,14,3,17,0.8235294117647058,0.9,0.8,1.0,0.5,0.7,0.8,0.8,0.9,0.8,0.8,0.7
145619,14,3,17,0.8235294117647058,0.9,0.8,0.8,0.6,0.6,0.8,0.6,0.9,0.8,0.8,0.9
61910,14,3,17,0.8235294117647058,0.6,0.8,0.9,0.7,0.5,0.8,0.8,1.0,0.5,0.8,1.0
173415,75,16,91,0.8241758241758241,0.7,0.8,0.8,0.7,0.8,0.8,0.5,0.9,0.9,0.8,1.0
187256,61,13,74,0.8243243243243243,0.7,0.8,1.0,0.7,0.7,0.8,0.6,1.0,0.8,0.8,1.0
178199,47,10,57,0.8245614035087719,0.7,0.8,0.9,0.9,0.5,0.9,0.6,0.8,0.8,0.8,1.0
148744,47,10,57,0.8245614035087719,0.5,0.8,1.0,0.8,0.6,0.8,0.6,0.9,0.9,0.8,1.0
27472,47,10,57,0.8245614035087719,0.9,0.8,1.0,0.5,0.7,0.8,0.8,0.9,0.8,0.8,1.0
125519,47,10,57,0.8245614035087719,0.8,0.8,0.9,0.7,0.7,0.8,0.9,1.0,0.9,0.8,1.0
83637,33,7,40,0.825,0.7,0.8,1.0,0.5,0.7,0.8,0.6,0.6,1.0,0.8,0.7
177091,19,4,23,0.8260869565217391,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.8,0.8,0.8,0.8
186570,19,4,23,0.8260869565217391,0.8,0.8,1.0,0.6,1.0,0.8,0.6,0.9,0.9,0.8,0.8
141491,19,4,23,0.8260869565217391,0.8,0.8,1.0,0.7,0.8,0.8,0.7,0.7,0.8,0.8,1.0
100644,19,4,23,0.8260869565217391,0.7,0.8,0.8,0.8,0.6,0.8,0.6,0.9,1.0,0.8,0.9
81298,19,4,23,0.8260869565217391,0.8,0.8,1.0,0.7,0.8,0.8,0.7,1.0,0.9,0.8,0.9
83431,19,4,23,0.8260869565217391,0.7,0.8,0.8,0.7,0.7,0.8,0.5,0.4,0.9,0.8,0.5
100459,48,10,58,0.8275862068965517,0.8,0.8,0.8,0.6,0.6,0.8,0.7,0.8,0.9,0.8,0.8
53614,24,5,29,0.8275862068965517,0.5,0.8,0.9,0.6,0.7,0.8,0.5,1.0,0.9,0.8,1.0
14521,24,5,29,0.8275862068965517,0.8,0.8,0.8,0.6,0.6,0.8,0.5,0.7,1.0,0.8,0.7
218552,53,11,64,0.828125,0.8,0.8,1.0,0.7,0.9,0.8,0.8,0.9,1.0,0.8,0.9
258938,29,6,35,0.8285714285714286,0.6,0.8,0.8,0.7,0.6,0.8,0.6,0.7,0.8,0.8,0.8
69355,29,6,35,0.8285714285714286,0.7,0.8,0.9,0.7,0.5,0.8,0.2,0.5,0.8,0.8,0.9
256843,29,6,35,0.8285714285714286,0.6,0.8,0.9,0.4,0.6,0.8,0.7,0.9,0.6,0.8,1.0
204591,29,6,35,0.8285714285714286,0.8,0.8,0.9,0.3,0.3,0.8,0.7,1.0,0.9,0.8,1.0
117251,29,6,35,0.8285714285714286,0.9,0.8,0.9,0.6,0.7,0.8,0.5,0.8,0.7,0.8,0.6
224809,34,7,41,0.8292682926829268,0.5,0.8,1.0,0.8,0.7,0.8,0.5,0.7,0.7,0.8,0.9
126736,39,8,47,0.8297872340425532,0.5,0.8,0.9,0.6,1.0,0.8,0.5,1.0,0.9,0.8,1.0
101876,49,10,59,0.8305084745762712,0.7,0.8,1.0,0.7,0.6,0.8,0.8,0.7,0.9,0.8,0.9
184365,15,3,18,0.8333333333333334,0.5,0.8,1.0,0.6,0.6,0.8,0.4,0.8,0.4,0.8,0.5
224236,5,1,6,0.8333333333333334,0.7,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.7,0.8,0.9
188106,5,1,6,0.8333333333333334,0.8,0.8,0.7,0.5,0.9,0.8,0.9,0.7,0.5,0.8,1.0
