,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
17970,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.6,0.7,0.5,0.9,0.9,0.7,1.0
206764,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.7,0.5,0.7,0.2,0.8,1.0,0.7,1.0
74833,6,1,7,0.8571428571428571,0.5,0.8,0.7,0.6,0.2,0.7,0.4,0.9,0.3,0.7,0.7
267354,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.5,0.8,0.8,0.7,0.7,0.6,0.7,1.0
267356,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.7,0.5,0.7,0.6,1.0,1.0,0.7,0.9
267596,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.3,0.7,0.6,0.8,0.7,0.7,0.7
70931,12,2,14,0.8571428571428571,0.7,0.8,0.9,0.5,0.7,0.7,0.6,1.0,0.5,0.7,0.9
131182,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.5,0.4,0.7,0.8,0.8,0.6,0.7,0.9
55441,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.5,0.8,0.7,0.5,0.9,1.0,0.7,0.9
130961,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.8,0.7,0.4,0.7,0.8,0.7,0.9
130792,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.5,0.4,0.7,0.7,1.0,0.8,0.7,1.0
9613,18,3,21,0.8571428571428571,0.6,0.8,0.4,0.8,0.5,0.8,0.6,0.9,0.8,0.7,1.0
227282,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.8,0.9,0.7,0.3,0.6,1.0,0.7,0.7
130166,6,1,7,0.8571428571428571,1.0,0.8,0.6,0.5,0.5,0.7,0.5,0.8,0.8,0.7,0.8
227422,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.5,0.8,0.2,0.9,0.9,0.7,0.8
213625,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.6,0.8,0.7,0.8,1.0,0.7,0.7,0.9
69042,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.7,0.9
153865,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.4,0.7,0.6,0.6,0.7,0.7,0.8
227859,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.5,0.6,0.7,0.7,0.7,0.9,0.7,0.7
69405,18,3,21,0.8571428571428571,0.9,0.8,0.8,0.7,0.6,0.7,0.8,0.9,0.7,0.7,0.9
11832,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.6,0.7,0.7,0.4,0.9,0.8,0.7,0.7
210077,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.9,0.7,0.5,0.9,0.8,0.7,0.5
128085,42,7,49,0.8571428571428571,0.7,0.8,1.0,0.4,0.4,0.8,0.7,1.0,0.8,0.7,1.0
154781,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.5,0.4,0.7,0.5,0.7,0.9,0.7,1.0
267648,6,1,7,0.8571428571428571,0.7,0.8,0.9,1.0,0.6,0.7,0.5,0.8,0.7,0.7,0.9
210822,12,2,14,0.8571428571428571,0.6,0.8,0.3,0.5,0.4,0.8,0.5,0.8,0.7,0.7,0.9
42651,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.5,0.7,0.5,0.7,1.0,0.7,0.8
60569,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.8,0.3,0.8,0.9,0.8,0.9,0.7,0.9
251146,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.3,0.7,0.7,0.3,0.8,0.8,0.7,0.9
243142,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.6,0.5,0.7,0.3,1.0,1.0,0.7,0.9
102117,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.7,0.8,0.7,0.5,0.8,0.9,0.7,0.9
93085,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.5,0.1,0.7,0.6,1.0,0.9,0.7,0.9
180586,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.9,0.3,0.7,0.4,0.9,0.9,0.7,0.7
88288,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.3,0.8,0.4,0.9,0.9,0.7,0.9
242646,24,4,28,0.8571428571428571,0.7,0.8,1.0,0.7,0.6,0.7,0.7,1.0,0.8,0.7,1.0
42410,12,2,14,0.8571428571428571,0.8,0.8,0.9,0.6,0.5,0.7,0.3,0.7,0.8,0.7,1.0
190459,12,2,14,0.8571428571428571,0.0,0.8,0.8,0.5,0.6,0.7,0.3,0.9,0.9,0.7,0.9
108104,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.3,0.8,0.7,0.6,0.9,0.7,0.7,1.0
242118,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.5,0.4,0.7,0.7,0.9,0.8,0.7,0.9
39502,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,1.0,0.7,0.5,1.0,1.0,0.7,1.0
179118,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.7,0.8,0.7,0.5,0.8,0.5,0.7,0.8
39662,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.5,0.3,0.8,0.3,0.9,0.4,0.7,1.0
105115,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.5,0.2,0.8,0.4,0.9,1.0,0.7,1.0
246766,6,1,7,0.8571428571428571,1.0,0.8,0.8,0.6,0.5,0.8,0.7,0.5,0.7,0.7,0.7
40052,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.5,0.6,0.7,1.0,1.0,0.8,0.7,0.8
248805,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.5,0.8,0.7,0.4,0.9,0.9,0.7,0.9
31471,6,1,7,0.8571428571428571,0.0,0.8,0.9,0.4,0.4,0.7,0.5,1.0,0.9,0.7,0.9
178035,12,2,14,0.8571428571428571,0.7,0.8,1.0,0.6,0.7,0.7,0.6,1.0,0.9,0.7,1.0
192176,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.3,0.7,0.4,0.8,1.0,0.7,0.9
31446,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.5,0.1,0.8,0.4,0.7,1.0,0.7,1.0
88993,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.5,0.7,0.8,0.8,0.7,0.7,0.7,1.0
106331,12,2,14,0.8571428571428571,0.6,0.8,0.9,0.6,0.8,0.7,0.7,0.8,0.8,0.7,0.4
177040,12,2,14,0.8571428571428571,0.9,0.8,0.9,0.7,0.4,0.8,0.6,1.0,0.9,0.7,1.0
249732,6,1,7,0.8571428571428571,0.7,0.8,0.7,0.7,0.6,0.7,0.2,0.9,0.8,0.7,0.9
240677,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.7,0.3,0.7,0.4,0.9,1.0,0.7,0.9
193612,6,1,7,0.8571428571428571,0.7,0.8,0.7,0.4,0.9,0.7,0.7,0.7,0.8,0.7,0.8
193738,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.4,0.4,0.7,0.2,0.7,0.8,0.7,0.8
194636,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.9,0.7,0.6,0.7,1.0,0.7,0.7
106946,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.5,0.6,0.7,0.4,0.9,1.0,0.7,0.6
88605,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.5,0.4,0.7,0.2,0.6,0.7,0.7,1.0
93562,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,0.5,0.7,0.5,1.0,1.0,0.7,1.0
247201,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.7,0.6,0.7,0.5,0.9,0.8,0.7,1.0
33974,18,3,21,0.8571428571428571,0.6,0.8,1.0,0.9,0.3,0.8,0.7,0.8,0.6,0.7,0.7
183277,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.7,0.3,0.7,0.5,0.6,0.7,0.7,0.9
243491,6,1,7,0.8571428571428571,0.7,0.8,0.6,0.8,0.4,0.7,0.5,0.7,0.2,0.7,0.8
99222,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.4,0.8,0.4,0.9,0.4,0.7,1.0
99102,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.7,0.5,0.8,0.5,0.8,1.0,0.7,1.0
36839,6,1,7,0.8571428571428571,0.6,0.8,0.5,0.5,0.3,0.7,0.7,1.0,0.7,0.7,1.0
35845,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.7,0.8,0.7,0.6,0.8,0.6,0.7,1.0
95316,24,4,28,0.8571428571428571,0.6,0.8,1.0,0.4,0.6,0.7,0.5,0.8,0.9,0.7,0.9
184121,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.6,0.9,0.8,0.5,0.8,1.0,0.7,0.9
30210,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.5,0.7,0.3,1.0,0.7,0.7,0.9
244471,6,1,7,0.8571428571428571,0.5,0.8,0.7,0.5,0.7,0.7,0.5,0.8,0.9,0.7,0.1
244484,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.5,0.8,0.7,0.5,1.0,1.0,0.7,1.0
244517,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.8
184202,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.5,1.0,0.7,0.7,0.8,0.8,0.7,0.3
244779,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.8,0.7,0.7,0.7,0.9,0.7,0.7,0.7
36157,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.8,0.9,0.7,0.7,0.6,0.7,0.7,0.3
35188,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.8,0.8,0.8,0.5,0.9,1.0,0.7,1.0
100393,12,2,14,0.8571428571428571,0.9,0.8,0.8,0.5,0.7,0.7,0.6,0.9,0.6,0.7,0.6
94952,6,1,7,0.8571428571428571,0.8,0.8,0.6,0.5,0.7,0.7,0.6,0.9,1.0,0.7,0.9
30989,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.6,0.5,0.8,0.7,0.9,0.8,0.7,0.9
34636,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.4,0.7,0.7,0.9,0.8,0.9,0.7,0.9
94334,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.6,0.6,0.7,0.6,0.8,0.8,0.7,0.5
34988,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.5,0.7,0.7,0.4,0.9,0.9,0.7,1.0
88187,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.5,0.8,0.4,0.9,1.0,0.7,1.0
94362,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.8,0.8,0.8,0.6,0.6,0.8,0.7,0.9
30245,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.2,0.8,0.8,0.9,0.9,0.7,1.0
101196,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.2,0.8,0.3,0.8,0.9,0.7,0.8
94376,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.7,0.9,0.7,0.5,0.9,0.5,0.7,0.7
245660,6,1,7,0.8571428571428571,0.8,0.8,0.6,0.6,0.5,0.7,0.3,0.8,0.9,0.7,1.0
93636,6,1,7,0.8571428571428571,0.4,0.8,0.9,0.5,0.8,0.7,0.6,1.0,0.9,0.7,0.7
208671,61,10,71,0.8591549295774648,0.9,0.8,0.9,0.7,0.9,0.7,0.5,0.9,1.0,0.7,1.0
227447,55,9,64,0.859375,0.7,0.8,0.9,0.4,0.6,0.7,0.5,0.4,0.9,0.7,0.8
240567,74,12,86,0.8604651162790697,0.7,0.8,0.8,0.8,0.6,0.7,0.4,0.8,1.0,0.7,0.8
40889,62,10,72,0.8611111111111112,0.8,0.8,0.9,0.9,0.7,0.7,0.7,0.8,1.0,0.7,1.0
187762,31,5,36,0.8611111111111112,0.6,0.8,0.9,0.7,0.7,0.8,0.7,0.4,0.5,0.7,0.8
19711,25,4,29,0.8620689655172413,0.7,0.8,1.0,0.7,0.4,0.7,0.6,0.9,0.9,0.7,1.0
196466,25,4,29,0.8620689655172413,0.7,0.8,1.0,0.4,0.5,0.7,0.7,0.8,1.0,0.7,0.9
267635,25,4,29,0.8620689655172413,0.7,0.8,1.0,0.6,0.6,0.7,0.5,1.0,1.0,0.7,1.0
54335,25,4,29,0.8620689655172413,0.6,0.8,0.9,0.7,0.4,0.7,0.4,1.0,0.8,0.7,1.0
250925,25,4,29,0.8620689655172413,0.7,0.8,0.9,0.7,0.2,0.8,0.4,0.9,0.7,0.7,1.0
90616,25,4,29,0.8620689655172413,0.9,0.8,0.7,0.8,0.6,0.7,0.6,1.0,0.7,0.7,1.0
91832,19,3,22,0.8636363636363636,0.8,0.8,0.8,0.6,0.7,0.7,0.7,0.8,0.9,0.7,0.5
120598,19,3,22,0.8636363636363636,0.8,0.8,1.0,0.6,0.6,0.8,0.6,0.9,0.8,0.7,1.0
123744,19,3,22,0.8636363636363636,0.7,0.8,0.6,0.5,0.7,0.8,0.6,0.6,0.7,0.7,1.0
259320,19,3,22,0.8636363636363636,0.6,0.8,0.9,0.3,0.4,0.7,0.5,0.8,0.7,0.7,0.9
119575,38,6,44,0.8636363636363636,0.6,0.8,0.8,0.7,0.5,0.8,0.4,0.7,0.7,0.7,1.0
244685,51,8,59,0.864406779661017,0.7,0.8,1.0,0.5,0.6,0.7,0.5,1.0,0.9,0.7,0.9
169824,13,2,15,0.8666666666666667,0.8,0.8,0.8,0.7,0.6,0.7,0.7,0.8,1.0,0.7,0.9
269273,13,2,15,0.8666666666666667,0.7,0.8,1.0,0.4,0.7,0.8,0.4,1.0,1.0,0.7,1.0
63854,26,4,30,0.8666666666666667,1.0,0.8,1.0,0.7,0.4,0.8,0.5,0.9,0.9,0.7,1.0
125928,13,2,15,0.8666666666666667,0.7,0.8,0.7,0.6,0.5,0.7,0.5,0.9,0.9,0.7,0.9
158433,52,8,60,0.8666666666666667,0.9,0.8,0.9,0.7,0.2,0.7,0.7,1.0,0.6,0.7,0.7
51350,26,4,30,0.8666666666666667,0.8,0.8,1.0,0.7,0.5,0.7,0.5,0.9,0.5,0.7,1.0
124298,13,2,15,0.8666666666666667,0.7,0.8,0.9,0.6,0.7,0.7,0.7,0.9,1.0,0.7,0.9
17003,39,6,45,0.8666666666666667,0.8,0.8,1.0,0.5,0.9,0.8,0.8,0.9,0.7,0.7,0.5
270820,39,6,45,0.8666666666666667,0.8,0.8,0.6,0.7,0.6,0.7,0.5,0.8,0.6,0.7,0.8
219301,26,4,30,0.8666666666666667,0.5,0.8,0.9,0.8,0.6,0.8,0.5,1.0,0.6,0.7,1.0
243,13,2,15,0.8666666666666667,0.8,0.8,0.8,0.7,0.4,0.7,0.6,1.0,0.7,0.7,0.8
194614,13,2,15,0.8666666666666667,0.6,0.8,0.3,0.7,0.7,0.8,0.7,0.5,0.9,0.7,0.3
74453,13,2,15,0.8666666666666667,0.6,0.8,0.8,0.6,0.7,0.8,0.6,0.7,0.9,0.7,0.9
142584,13,2,15,0.8666666666666667,0.7,0.8,1.0,0.9,0.5,0.7,0.4,0.9,0.9,0.7,0.7
204909,13,2,15,0.8666666666666667,0.7,0.8,0.9,0.4,0.6,0.8,0.6,0.8,0.9,0.7,0.9
206438,13,2,15,0.8666666666666667,1.0,0.8,0.8,0.4,0.3,0.7,0.4,0.7,0.8,0.7,0.4
75819,39,6,45,0.8666666666666667,0.8,0.8,0.5,0.6,0.2,0.8,0.6,0.6,0.4,0.7,0.6
163851,13,2,15,0.8666666666666667,0.8,0.8,0.9,0.6,0.5,0.8,0.3,0.9,1.0,0.7,0.9
138578,33,5,38,0.868421052631579,0.9,0.8,1.0,0.6,0.7,0.7,0.5,0.8,0.9,0.7,1.0
237534,20,3,23,0.8695652173913043,0.7,0.8,1.0,0.5,0.8,0.7,0.7,0.9,0.5,0.7,0.7
54622,20,3,23,0.8695652173913043,1.0,0.8,1.0,0.6,0.5,0.7,0.4,1.0,0.9,0.7,0.7
106768,20,3,23,0.8695652173913043,0.4,0.8,0.2,0.7,0.5,0.7,0.3,0.6,0.8,0.7,0.3
21031,20,3,23,0.8695652173913043,0.6,0.8,1.0,0.6,0.5,0.7,0.6,1.0,0.6,0.7,1.0
255489,80,12,92,0.8695652173913043,0.7,0.8,1.0,0.5,0.4,0.7,0.4,0.7,0.6,0.7,1.0
11724,20,3,23,0.8695652173913043,0.9,0.8,1.0,0.6,0.3,0.8,0.5,1.0,0.7,0.7,0.0
36135,20,3,23,0.8695652173913043,0.8,0.8,0.9,0.6,1.0,0.7,0.4,0.8,0.7,0.7,0.9
264152,20,3,23,0.8695652173913043,0.8,0.8,0.8,0.5,0.5,0.7,0.7,0.7,0.4,0.7,0.4
184513,40,6,46,0.8695652173913043,0.7,0.8,1.0,0.9,0.8,0.7,0.5,0.9,0.8,0.7,0.8
189080,20,3,23,0.8695652173913043,0.8,0.8,1.0,0.6,0.6,0.7,0.8,0.8,0.5,0.7,0.8
43842,47,7,54,0.8703703703703703,0.7,0.8,1.0,0.8,0.1,0.7,0.5,0.9,0.9,0.7,1.0
232945,61,9,70,0.8714285714285714,0.9,0.8,1.0,0.5,0.6,0.7,0.4,1.0,1.0,0.7,0.9
129084,34,5,39,0.8717948717948718,0.6,0.8,1.0,0.7,0.7,0.8,0.7,0.9,1.0,0.7,1.0
220597,34,5,39,0.8717948717948718,0.6,0.8,1.0,0.6,0.5,0.7,0.3,1.0,1.0,0.7,1.0
223154,41,6,47,0.8723404255319149,0.6,0.8,1.0,0.7,0.2,0.8,0.6,0.7,0.8,0.7,1.0
260944,41,6,47,0.8723404255319149,0.7,0.8,0.9,0.7,0.2,0.7,0.6,0.8,0.8,0.7,1.0
108405,41,6,47,0.8723404255319149,0.5,0.8,0.9,0.7,0.5,0.7,0.5,0.9,0.8,0.7,1.0
51511,7,1,8,0.875,0.9,0.8,0.9,0.5,0.6,0.7,0.6,0.7,0.9,0.7,0.8
144516,14,2,16,0.875,0.7,0.8,0.9,0.6,0.9,0.7,0.5,0.7,0.5,0.7,0.9
208451,7,1,8,0.875,0.7,0.8,1.0,0.5,0.6,0.7,0.6,1.0,0.9,0.7,1.0
2012,7,1,8,0.875,0.8,0.8,1.0,0.6,0.6,0.7,0.3,0.9,0.9,0.7,0.9
28454,7,1,8,0.875,0.7,0.8,0.9,0.9,0.4,0.7,0.6,0.6,0.7,0.7,1.0
15845,7,1,8,0.875,0.8,0.8,0.8,0.6,0.7,0.7,0.5,0.8,0.9,0.7,0.9
156510,7,1,8,0.875,0.6,0.8,0.9,0.5,0.4,0.7,0.5,0.8,0.9,0.7,1.0
126860,7,1,8,0.875,0.8,0.8,0.8,0.7,0.6,0.7,0.6,0.9,1.0,0.7,0.9
29028,7,1,8,0.875,0.7,0.8,1.0,0.4,0.9,0.8,0.6,1.0,0.7,0.7,1.0
44472,7,1,8,0.875,0.4,0.8,0.8,0.6,0.5,0.7,0.2,0.8,0.9,0.7,0.4
53520,7,1,8,0.875,0.9,0.8,0.9,0.5,0.7,0.7,0.6,0.8,0.8,0.7,0.9
14374,7,1,8,0.875,0.8,0.8,0.9,0.6,0.7,0.7,0.7,0.8,0.9,0.7,0.8
44467,7,1,8,0.875,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.7,0.7
71207,7,1,8,0.875,0.7,0.8,1.0,0.6,0.5,0.7,0.6,0.9,0.8,0.7,0.9
53605,7,1,8,0.875,0.5,0.8,0.8,0.5,0.9,0.8,0.4,0.8,1.0,0.7,0.9
238630,7,1,8,0.875,0.9,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.8,0.7,0.6
248098,14,2,16,0.875,0.7,0.8,0.9,0.6,0.4,0.7,0.5,1.0,0.7,0.7,1.0
267642,7,1,8,0.875,0.8,0.8,1.0,0.5,0.5,0.7,0.4,0.7,0.7,0.7,1.0
156300,21,3,24,0.875,0.5,0.8,1.0,0.6,0.4,0.7,0.6,1.0,0.7,0.7,1.0
159977,7,1,8,0.875,0.9,0.8,1.0,0.5,0.4,0.7,0.7,0.9,0.9,0.7,0.7
31740,7,1,8,0.875,0.6,0.8,0.9,0.6,0.8,0.7,0.6,0.9,0.8,0.7,0.9
155000,7,1,8,0.875,0.8,0.8,1.0,0.3,0.3,0.8,0.4,0.8,0.9,0.7,0.9
192185,7,1,8,0.875,0.8,0.8,1.0,0.6,0.7,0.8,0.3,1.0,1.0,0.7,1.0
108753,7,1,8,0.875,0.9,0.8,1.0,0.7,0.6,0.7,0.4,1.0,0.6,0.7,0.9
142062,14,2,16,0.875,0.9,0.8,0.8,0.3,0.5,0.7,0.6,0.8,0.3,0.7,0.9
75809,7,1,8,0.875,0.5,0.8,1.0,0.5,0.6,0.8,0.2,1.0,0.9,0.7,0.8
19842,14,2,16,0.875,0.8,0.8,0.9,0.7,0.2,0.7,0.3,0.8,0.9,0.7,1.0
192121,7,1,8,0.875,0.7,0.8,1.0,0.4,0.9,0.8,0.5,0.9,0.3,0.7,1.0
253106,7,1,8,0.875,0.7,0.8,1.0,0.7,0.9,0.7,0.4,0.9,0.4,0.7,0.9
191883,7,1,8,0.875,0.6,0.8,0.8,0.9,0.5,0.7,0.5,0.5,0.6,0.7,0.7
50730,14,2,16,0.875,0.8,0.8,1.0,0.7,0.2,0.7,0.6,0.9,0.9,0.7,1.0
274423,7,1,8,0.875,0.7,0.8,0.9,0.4,0.7,0.8,0.6,0.9,0.6,0.7,1.0
74493,7,1,8,0.875,0.4,0.8,1.0,0.6,0.8,0.8,0.6,0.9,0.8,0.7,1.0
174034,7,1,8,0.875,0.5,0.8,1.0,0.6,0.3,0.8,0.5,1.0,0.5,0.7,1.0
50859,7,1,8,0.875,0.7,0.8,0.7,0.6,0.7,0.7,0.4,1.0,0.6,0.7,0.7
161348,7,1,8,0.875,0.5,0.8,1.0,0.8,0.7,0.8,0.6,0.8,0.8,0.7,1.0
219593,7,1,8,0.875,0.3,0.8,0.9,0.5,0.8,0.8,0.4,0.7,0.9,0.7,0.9
98758,49,7,56,0.875,0.7,0.8,1.0,0.4,0.7,0.7,0.5,0.9,0.9,0.7,0.9
198996,7,1,8,0.875,0.8,0.8,0.9,0.7,0.3,0.7,0.5,0.9,1.0,0.7,0.8
178223,7,1,8,0.875,0.8,0.8,0.9,0.6,0.3,0.7,0.3,0.9,0.8,0.7,1.0
144151,7,1,8,0.875,0.6,0.8,0.5,0.8,0.6,0.7,0.4,0.5,0.5,0.7,0.5
265276,7,1,8,0.875,0.6,0.8,1.0,0.4,0.3,0.7,0.4,1.0,0.9,0.7,1.0
244874,7,1,8,0.875,0.6,0.8,0.9,0.5,0.3,0.8,0.7,0.9,1.0,0.7,0.9
32802,21,3,24,0.875,0.7,0.8,1.0,0.8,0.5,0.8,0.3,1.0,0.8,0.7,1.0
103935,7,1,8,0.875,0.7,0.8,0.7,0.5,0.8,0.8,0.7,0.9,0.9,0.7,0.9
134684,7,1,8,0.875,1.0,0.8,1.0,0.5,0.4,0.7,0.4,1.0,0.8,0.7,1.0
172215,7,1,8,0.875,0.4,0.8,0.7,0.5,0.5,0.7,0.5,0.5,0.9,0.7,0.9
56157,7,1,8,0.875,0.4,0.8,0.9,0.5,0.5,0.7,0.2,0.9,0.7,0.7,0.3
151043,7,1,8,0.875,0.9,0.8,0.9,0.5,0.5,0.7,0.4,0.7,0.6,0.7,0.8
188483,14,2,16,0.875,0.6,0.8,1.0,0.4,0.5,0.7,0.3,1.0,0.7,0.7,1.0
56654,7,1,8,0.875,0.7,0.8,1.0,0.4,0.9,0.8,0.7,0.9,0.9,0.7,1.0
38176,7,1,8,0.875,0.9,0.8,0.9,0.8,0.8,0.7,0.6,0.8,1.0,0.7,0.5
146083,7,1,8,0.875,0.5,0.8,0.8,0.5,0.5,0.8,0.5,0.7,0.4,0.7,0.3
85502,7,1,8,0.875,0.9,0.8,0.9,0.6,0.4,0.8,0.4,0.8,0.6,0.7,0.9
8870,7,1,8,0.875,0.8,0.8,0.8,0.5,0.8,0.8,0.3,0.8,0.5,0.7,0.9
55787,7,1,8,0.875,0.6,0.8,0.8,0.7,0.7,0.7,0.8,0.5,0.6,0.7,0.9
59189,14,2,16,0.875,0.9,0.8,0.9,0.7,0.2,0.7,0.6,1.0,0.8,0.7,1.0
132901,7,1,8,0.875,0.6,0.8,0.3,0.5,0.5,0.8,0.4,0.8,0.8,0.7,1.0
224308,7,1,8,0.875,0.6,0.8,1.0,0.7,0.6,0.7,0.7,0.5,0.6,0.7,0.8
109899,14,2,16,0.875,0.5,0.8,0.9,0.6,0.8,0.8,0.7,0.9,0.9,0.7,1.0
148030,7,1,8,0.875,0.7,0.8,0.6,0.4,0.4,0.7,0.5,0.9,0.4,0.7,1.0
243891,7,1,8,0.875,0.5,0.8,0.8,0.8,0.7,0.8,0.5,0.7,0.5,0.7,0.9
5385,7,1,8,0.875,0.5,0.8,0.8,0.7,0.5,0.8,0.6,0.6,0.7,0.7,0.5
197206,14,2,16,0.875,0.6,0.8,0.9,0.8,0.7,0.7,0.5,0.9,0.7,0.7,0.9
58911,7,1,8,0.875,0.7,0.8,0.8,0.8,0.6,0.7,0.7,0.9,0.6,0.7,0.9
216670,14,2,16,0.875,0.7,0.8,0.9,0.6,0.7,0.7,0.4,1.0,0.9,0.7,0.9
85554,7,1,8,0.875,0.8,0.8,1.0,0.5,0.7,0.7,0.5,0.9,0.9,0.7,0.9
131437,7,1,8,0.875,0.8,0.8,0.9,0.6,0.3,0.7,0.5,0.9,0.4,0.7,1.0
151104,14,2,16,0.875,0.7,0.8,1.0,0.6,0.3,0.8,0.6,1.0,0.8,0.7,1.0
67677,7,1,8,0.875,0.8,0.8,0.9,0.5,1.0,0.7,0.8,0.9,0.8,0.7,1.0
210035,7,1,8,0.875,0.8,0.8,0.9,0.6,0.7,0.7,0.4,1.0,0.6,0.7,1.0
154529,28,4,32,0.875,0.5,0.8,1.0,0.6,0.4,0.7,0.4,0.8,0.9,0.7,0.7
33264,7,1,8,0.875,0.6,0.8,1.0,0.3,0.8,0.7,0.6,1.0,0.9,0.7,1.0
103445,7,1,8,0.875,0.6,0.8,0.7,0.4,0.5,0.7,0.7,0.8,0.7,0.7,0.7
136747,7,1,8,0.875,0.9,0.8,0.9,0.5,0.8,0.7,0.5,0.8,1.0,0.7,0.8
103315,7,1,8,0.875,0.5,0.8,1.0,0.6,0.4,0.7,0.5,0.9,0.7,0.7,1.0
95360,7,1,8,0.875,0.7,0.8,0.8,0.7,0.9,0.7,0.5,0.6,0.6,0.7,0.7
153797,21,3,24,0.875,0.8,0.8,0.9,0.9,0.5,0.7,0.7,0.9,0.9,0.7,1.0
11362,7,1,8,0.875,0.8,0.8,0.9,0.6,0.6,0.7,0.4,0.8,0.9,0.7,0.9
42914,21,3,24,0.875,1.0,0.8,0.7,0.4,0.5,0.7,0.7,0.5,0.9,0.7,0.5
211041,7,1,8,0.875,0.6,0.8,0.9,0.6,0.5,0.7,0.5,1.0,0.9,0.7,1.0
198011,7,1,8,0.875,0.6,0.8,0.8,0.4,0.7,0.8,0.2,0.9,1.0,0.7,1.0
76168,14,2,16,0.875,0.4,0.8,0.8,0.9,0.7,0.8,0.7,1.0,0.8,0.7,0.7
136237,7,1,8,0.875,0.3,0.8,0.9,0.5,0.9,0.7,0.6,0.9,1.0,0.7,1.0
212130,7,1,8,0.875,0.8,0.8,1.0,0.9,0.6,0.7,0.8,1.0,0.7,0.7,1.0
